-9,2705;48,0841;2,8489
-9,6610;47,4939;3,6826
-9,7636;47,5329;3,2941
-9,6090;47,8951;2,3751
-9,5612;47,8765;2,6728
-9,3424;48,1116;2,4358
-9,3602;48,1619;1,9601
-9,8837;47,5878;2,6980
-9,8362;47,5664;2,9569
-10,1486;47,2119;3,2260
-10,1935;47,2391;2,9795
-10,0786;47,1715;3,5516
-9,9798;47,1221;3,9401
-10,5839;41,2377;5,1567
-10,3439;40,0790;4,9647
-10,3974;41,2410;5,5309
-10,1586;40,0824;5,3439
-10,7944;42,2656;5,3224
-10,6069;42,2689;5,6928
-10,0884;41,2502;6,0963
-10,2270;41,2456;5,8515
-9,9892;40,0872;5,6687
-9,8514;40,0926;5,9169
-10,2962;42,2774;6,2518
-10,4356;42,2734;6,0099
-10,6106;43,1435;6,1413
-10,4705;43,1471;6,3809
-10,6069;43,8321;6,4813
-10,7476;43,8288;6,2436
-10,7826;43,1391;5,8271
-10,9202;43,8244;5,9314
-10,9710;43,1357;5,4597
-11,1092;43,8208;5,5663
-9,1002;34,5854;3,9754
-8,9785;34,5631;3,9310
-8,9197;34,5899;4,3827
-8,7990;34,5670;4,3299
-9,1826;34,6973;4,0155
-9,0032;34,7023;4,4228
-8,5995;34,6045;5,0307
-8,7428;34,5954;4,7470
-8,6138;34,5710;4,6978
-8,4132;34,5747;5,0434
-8,6987;34,7188;5,0436
-8,8353;34,7090;4,7742
-8,9190;34,9969;4,8253
-8,7846;35,0067;5,0892
-8,9004;35,5550;5,1796
-9,0352;35,5457;4,9175
-9,0841;34,9899;4,4793
-9,2007;35,5389;4,5739
-9,2635;34,9848;4,0733
-9,3808;35,5341;4,1709
-5,7451;34,4796;6,1369
-5,9434;34,4789;5,9432
-5,9359;34,4571;5,9358
-5,7382;34,4579;6,1281
-5,5428;34,4814;6,3259
-5,5354;34,4598;6,3147
-5,7566;34,4916;6,1516
-5,9559;34,4910;5,9553
-5,5551;34,4932;6,3444
-5,1274;34,4864;6,6873
-5,3368;34,4838;6,5095
-5,3278;34,4623;6,4952
-5,1156;34,4648;6,6694
-5,1468;34,4981;6,7169
-5,3517;34,4955;6,5330
-5,3748;34,5009;6,5696
-5,1770;34,5037;6,7628
-5,2209;34,5068;6,8297
-5,4085;34,5038;6,6229
-5,5741;34,4988;6,3731
-5,6019;34,5020;6,4150
-5,9752;34,4971;5,9742
-5,7744;34,4975;6,1743
-5,8004;34,5011;6,2074
-6,0032;34,5010;6,0017
-6,5103;34,4844;5,3364
-6,6883;34,4865;5,1267
-6,6699;34,4650;5,1153
-6,4956;34,4628;5,3276
-6,3265;34,4820;5,5426
-6,3150;34,4603;5,5353
-6,5346;34,4960;5,3510
-6,7187;34,4982;5,1456
-6,3456;34,4938;5,5547
-6,1374;34,4799;5,7449
-6,1283;34,4582;5,7381
-6,1524;34,4919;5,7562
-6,1758;34,4979;5,7737
-6,2097;34,5016;5,7992
-6,3752;34,4995;5,5734
-6,4182;34,5027;5,6006
-6,7659;34,5036;5,1749
-6,5722;34,5015;5,3736
-6,6271;34,5044;5,4065
-6,8346;34,5064;5,2175
-4,9149;34,4885;6,8589
-4,8992;34,4666;6,8369
-4,6977;34,4901;7,0236
-4,6778;34,4679;6,9974
-4,9409;34,5007;6,8953
-4,7306;34,5030;7,0670
-4,2425;34,4923;7,3294
-4,4741;34,4914;7,1807
-4,4507;34,4688;7,1502
-4,2172;34,4693;7,2951
-4,2842;34,5063;7,3863
-4,5128;34,5049;7,2311
-4,5729;34,5132;7,3093
-4,3491;34,5154;7,4744
-4,4434;34,5236;7,6028
-4,6604;34,5203;7,4232
-4,7817;34,5103;7,1345
-4,8561;34,5159;7,2326
-4,9812;34,5070;6,9517
-5,0398;34,5111;7,0338
-3,9160;34,5665;8,7674
-3,5186;34,5624;8,9288
-4,2882;34,5701;8,5927
-3,8193;34,5492;8,5284
-3,4526;34,5460;8,6788
-4,1618;34,5518;8,3637
-4,9009;34,5700;8,1939
-4,6277;34,5724;8,4062
-4,7297;34,5502;7,9844
-4,4706;34,5526;8,1840
-4,3224;34,5369;7,9626
-4,5738;34,5350;7,7800
-4,1960;34,5250;7,7685
-4,0350;34,5367;8,1294
-3,9234;34,5249;7,9211
-3,3848;34,5327;8,4206
-3,7198;34,5350;8,2816
-3,6312;34,5239;8,0614
-3,3246;34,5224;8,1902
-2,2722;34,5506;9,3045
-1,9008;34,5452;9,3481
-2,6832;34,5546;9,2022
-2,3148;34,5362;9,0181
-1,9708;34,5318;9,0608
-2,6872;34,5397;8,9314
-3,1031;34,5585;9,0753
-3,0708;34,5429;8,8157
-3,0381;34,5304;8,5476
-3,0091;34,5209;8,3082
-2,6899;34,5281;8,6555
-2,6916;34,5193;8,4109
-2,0303;34,5221;8,7867
-2,3505;34,5254;8,7375
-2,3790;34,5174;8,4936
-9,0818;34,5392;3,0537
-8,9387;34,5415;3,4636
-9,2050;34,5375;2,6433
-8,8208;34,5253;3,0319
-8,6866;34,5268;3,4092
-8,9338;34,5242;2,6558
-9,3497;34,5336;1,8880
-9,3049;34,5359;2,2447
-9,0630;34,5219;1,9612
-9,0191;34,5233;2,2933
-8,7385;34,5142;2,3351
-8,7886;34,5138;2,0235
-8,5529;34,5082;2,0735
-8,4942;34,5077;2,3688
-8,6573;34,5142;2,6672
-8,4121;34,5069;2,6767
-8,4263;34,5153;3,3535
-8,5512;34,5144;3,0099
-8,3107;34,5063;2,9906
-8,1940;34,5065;3,3040
-7,4100;34,5289;5,2850
-7,1379;34,5240;5,4067
-7,2212;34,5348;5,4600
-7,5111;34,5405;5,3553
-7,6836;34,5360;5,1696
-7,8038;34,5493;5,2644
-7,2853;34,5201;5,2000
-7,0356;34,5160;5,3425
-7,5321;34,5253;5,0579
-8,2083;34,5502;4,8611
-7,9562;34,5442;5,0429
-8,0965;34,5605;5,1720
-7,9957;34,5340;4,6987
-7,7718;34,5305;4,8988
-7,5888;34,5203;4,7637
-7,7882;34,5220;4,5515
-7,6081;34,5134;4,4288
-7,4287;34,5128;4,6488
-7,3766;34,5172;4,9460
-7,2381;34,5112;4,8477
-6,9295;34,5104;5,2764
-7,1554;34,5136;5,1123
-7,0392;34,5089;5,0342
-9,3076;34,5293;1,6032
-9,5159;34,5420;1,5292
-9,2194;34,5245;1,3636
-9,3926;34,5357;1,3102
-9,0520;34,5193;1,6760
-9,0063;34,5163;1,4236
-9,0378;34,5176;0,9292
-9,1257;34,5206;1,1423
-9,2714;34,5309;1,1029
-9,1622;34,5275;0,9003
-8,8853;34,5109;0,9642
-8,9464;34,5133;1,1897
-8,7602;34,5085;1,2385
-8,7270;34,5066;1,0002
-8,5854;34,5039;1,0324
-8,5935;34,5052;1,2819
-8,7887;34,5105;1,4832
-8,5955;34,5066;1,5352
-8,8018;34,5124;1,7422
-8,5844;34,5077;1,7974
-8,9673;34,5155;0,7141
-9,0744;34,5252;0,6954
-8,9145;34,5143;0,4966
-9,0089;34,5238;0,4876
-8,8361;34,5092;0,7369
-8,7991;34,5081;0,5075
-8,8646;34,5130;0,0518
-8,8801;34,5135;0,2760
-8,9663;34,5229;0,2762
-8,9474;34,5223;0,0608
-8,7634;34,5071;0,0409
-8,7747;34,5075;0,2756
-8,6655;34,5038;0,2753
-8,6586;34,5035;0,0296
-8,5648;34,5015;0,0195
-8,5679;34,5017;0,2749
-8,6794;34,5043;0,5188
-8,5724;34,5021;0,5289
-8,7000;34,5052;0,7604
-8,5784;34,5028;0,7814
-8,4203;34,5506;4,5805
-8,6060;34,5478;4,2356
-8,1950;34,5341;4,4337
-8,3743;34,5321;4,1204
-8,7795;34,5446;3,8604
-8,5380;34,5294;3,7754
-8,2886;34,5173;3,6881
-8,0660;34,5081;3,6103
-8,1370;34,5197;4,0050
-7,9261;34,5102;3,9037
-7,9705;34,5215;4,2957
-7,7737;34,5122;4,1784
-0,2728;34,4290;8,3870
0,0008;34,4285;8,3913
-0,5462;34,4296;8,3741
-0,2739;34,3164;8,3814
0,0002;34,3159;8,3859
-0,5478;34,3171;8,3681
-1,0910;34,4312;8,3229
-0,8190;34,4304;8,3527
-1,0935;34,3187;8,3150
-0,8211;34,3179;8,3460
-0,8218;34,0635;8,3437
-1,0943;34,0643;8,3124
-1,0943;33,6041;8,3124
-0,8218;33,6033;8,3437
-0,5483;34,0627;8,3661
-0,5483;33,6025;8,3661
0,0000;34,0616;8,3841
-0,2743;34,0620;8,3796
-0,2743;33,6018;8,3796
0,0000;33,6014;8,3841
-1,3617;34,4319;8,2846
-1,6313;34,4324;8,2377
-1,3647;34,3193;8,2752
-1,6345;34,3197;8,2267
-2,1662;34,4332;8,1166
-1,8995;34,4328;8,1817
-2,1690;34,3203;8,1030
-1,9027;34,3201;8,1692
-1,9038;34,0656;8,1651
-2,1699;34,0659;8,0984
-2,1699;33,6057;8,0984
-1,9038;33,6054;8,1651
-1,6356;34,0653;8,2230
-1,6356;33,6051;8,2230
-1,3657;34,0649;8,2721
-1,3657;33,6047;8,2721
-5,3224;34,4272;6,4867
-5,1086;34,4297;6,6587
-5,5310;34,4247;6,3080
-5,3197;34,3146;6,4824
-5,1051;34,3170;6,6533
-5,5287;34,3120;6,3046
-5,9314;34,4219;5,9314
-5,7341;34,4227;6,1228
-5,9292;34,3091;5,9292
-5,7320;34,3099;6,1201
-5,7313;34,0555;6,1193
-5,9284;34,0547;5,9285
-5,9284;33,5945;5,9285
-5,7313;33,5953;6,1193
-5,5280;34,0576;6,3035
-5,5280;33,5974;6,3035
-5,1039;34,0626;6,6516
-5,3188;34,0602;6,4810
-5,3188;33,6000;6,4810
-5,1039;33,6024;6,6516
-6,1229;34,4230;5,7340
-6,3081;34,4252;5,5309
-6,1201;34,3102;5,7320
-6,3046;34,3125;5,5288
-6,6589;34,4299;5,1085
-6,4868;34,4278;5,3223
-6,6534;34,3172;5,1051
-6,4824;34,3151;5,3197
-6,4810;34,0607;5,3188
-6,6515;34,0628;5,1039
-6,6515;33,6026;5,1039
-6,4810;33,6005;5,3188
-6,3035;34,0581;5,5280
-6,3035;33,5979;5,5280
-6,1192;34,0558;5,7313
-6,1192;33,5956;5,7313
-4,4367;34,4330;7,1320
-4,2021;34,4334;7,2746
-4,6659;34,4324;6,9816
-4,4297;34,3200;7,1228
-4,1945;34,3203;7,2643
-4,6599;34,3195;6,9737
-4,8898;34,4313;6,8238
-4,8851;34,3186;6,8172
-4,8835;34,0641;6,8150
-4,8835;33,6039;6,8150
-4,6579;34,0650;6,9711
-4,6579;33,6048;6,9711
-4,1920;34,0657;7,2609
-4,4273;34,0655;7,1198
-4,4273;33,6053;7,1198
-4,1920;33,6055;7,2609
-3,4670;34,4340;7,6538
-3,2131;34,4340;7,7637
-3,2201;34,4698;7,7905
-3,4773;34,4699;7,6794
-3,7168;34,4339;7,5356
-3,7298;34,4699;7,5598
-3,4619;34,3209;7,6410
-3,2096;34,3210;7,7504
-3,7103;34,3207;7,5235
-3,9620;34,4337;7,4091
-3,9767;34,4697;7,4317
-3,9547;34,3205;7,3979
-3,9522;34,0660;7,3941
-3,9522;33,6058;7,3941
-3,7082;34,0662;7,5195
-3,7082;33,6060;7,5195
-3,2084;34,0664;7,7459
-3,4601;34,0663;7,6368
-3,4601;33,6061;7,6368
-3,2084;33,6062;7,7459
-2,4315;34,4335;8,0420
-2,4283;34,4690;8,0703
-2,6948;34,4338;7,9581
-2,6946;34,4694;7,9865
-2,4332;34,3206;8,0278
-2,6949;34,3208;7,9439
-2,9555;34,4339;7,8652
-2,9589;34,4697;7,8930
-2,9538;34,3209;7,8514
-2,9533;34,0664;7,8467
-2,9533;33,6062;7,8467
-2,6950;34,0663;7,9392
-2,6950;33,6061;7,9392
-2,4337;34,0661;8,0231
-2,4337;33,6059;8,0231
-7,8653;34,4221;2,9548
-7,7639;34,4211;3,2123
-7,7908;34,4567;3,2180
-7,8932;34,4576;2,9570
-7,9581;34,4241;2,6943
-7,9866;34,4596;2,6932
-7,8514;34,3091;2,9537
-7,7504;34,3081;3,2094
-7,9439;34,3112;2,6948
-8,1166;34,4286;2,1661
-8,0420;34,4265;2,4312
-8,0703;34,4618;2,4273
-8,1440;34,4638;2,1603
-8,1030;34,3158;2,1690
-8,0278;34,3137;2,4331
-8,0231;34,0592;2,4338
-8,0984;34,0614;2,1700
-8,0984;33,6012;2,1700
-8,0231;33,5990;2,4338
-7,9391;34,0567;2,6950
-7,9391;33,5965;2,6950
-7,7459;34,0536;3,2085
-7,8467;34,0547;2,9533
-7,8467;33,5945;2,9533
-7,7459;33,5934;3,2085
-6,8240;34,4309;4,8896
-6,8375;34,4660;4,8987
-6,9818;34,4308;4,6656
-6,9979;34,4661;4,6770
-6,8172;34,3182;4,8851
-6,9738;34,3180;4,6599
-7,2748;34,4281;4,2016
-7,1322;34,4298;4,4363
-7,1508;34,4653;4,4496
-7,2957;34,4637;4,2158
-7,2643;34,3152;4,1944
-7,1229;34,3170;4,4296
-7,1198;34,0625;4,4274
-7,2608;34,0607;4,1921
-7,2608;33,6005;4,1921
-7,1198;33,6023;4,4274
-6,9711;34,0636;4,6580
-6,9711;33,6034;4,6580
-6,8150;34,0637;4,8836
-6,8150;33,6035;4,8836
-8,1819;34,4297;1,8996
-8,2071;34,4649;1,8932
-8,2379;34,4301;1,6316
-8,2604;34,4652;1,6256
-8,1693;34,3170;1,9028
-8,2267;34,3174;1,6347
-8,3233;34,4296;1,0919
-8,2850;34,4300;1,3624
-8,3043;34,4650;1,3573
-8,3398;34,4645;1,0881
-8,3151;34,3170;1,0937
-8,2753;34,3173;1,3649
-8,2721;34,0630;1,3657
-8,3124;34,0626;1,0944
-8,3124;33,6024;1,0944
-8,2721;33,6028;1,3657
-8,2230;34,0630;1,6357
-8,2230;33,6028;1,6357
-8,1651;34,0626;1,9038
-8,1651;33,6024;1,9038
-8,3531;34,4291;0,8202
-8,3673;34,4640;0,8177
-8,3744;34,4287;0,5476
-8,3868;34,4636;0,5464
-8,3461;34,3165;0,8214
-8,3682;34,3161;0,5482
-8,3913;34,4285;0,0008
-8,3872;34,4285;0,2744
-8,3985;34,4633;0,2744
-8,4022;34,4634;0,0020
-8,3859;34,3159;0,0002
-8,3815;34,3159;0,2743
-8,3796;34,0615;0,2743
-8,3841;34,0616;0,0000
-8,3841;33,6014;0,0000
-8,3796;33,6013;0,2743
-8,3661;34,0618;0,5484
-8,3661;33,6016;0,5484
-8,3437;34,0622;0,8218
-8,3437;33,6020;0,8218
-7,4093;34,4258;3,9613
-7,4322;34,4615;3,9749
-7,5358;34,4235;3,7160
-7,5602;34,4592;3,7278
-7,3979;34,3128;3,9545
-7,5235;34,3105;3,7102
-7,6540;34,4217;3,4662
-7,6798;34,4574;3,4752
-7,6411;34,3087;3,4617
-7,6368;34,0542;3,4602
-7,6368;33,5940;3,4602
-7,5195;34,0560;3,7082
-7,5195;33,5958;3,7082
-7,3941;34,0583;3,9522
-7,3941;33,5981;3,9522
-9,7264;46,0043;6,8166
-9,3449;46,2608;6,8872
-10,0731;45,7361;6,7987
-9,6999;45,9474;6,9246
-9,3450;46,1755;7,0032
-10,0239;45,7096;6,8895
-10,5626;45,3093;6,8040
-10,3555;45,5001;6,7982
-10,4928;45,3110;6,8785
-10,2930;45,4917;6,8786
-10,2417;45,4942;6,9035
-10,4216;45,3334;6,9017
-10,3525;45,3685;6,8996
-10,2131;45,4852;6,9003
-9,9931;45,6909;6,9178
-9,9765;45,6686;6,9143
-9,3382;46,1303;7,0399
-9,6830;45,9127;6,9586
-9,6715;45,8847;6,9550
-10,6832;45,1767;6,8048
-10,7768;45,1809;6,6604
-10,7376;45,0808;6,8009
-10,8314;45,0829;6,6600
-10,6091;45,1846;6,8759
-10,6613;45,0920;6,8704
-10,7289;44,9136;6,7800
-10,7461;45,0003;6,7926
-10,8398;45,0016;6,6527
-10,8226;44,9149;6,6400
-10,6520;44,9258;6,8491
-10,6691;45,0125;6,8615
-10,5777;45,0560;6,8834
-10,5607;44,9688;6,8710
-10,4238;45,0600;6,8696
-10,4407;45,1483;6,8820
-10,5719;45,1335;6,8923
-10,4389;45,2233;6,8908
-10,5258;45,2196;6,8982
-10,4050;45,2996;6,8966
-9,4999;38,8387;5,8674
-9,7610;40,0978;6,0660
-9,5896;38,8317;5,7157
-9,2386;37,5890;5,6669
-9,3274;37,5800;5,5127
-9,4274;38,8495;5,9445
-9,6876;40,1079;6,1411
-9,1669;37,6007;5,7460
-8,8128;35,5672;5,3382
-9,0014;36,4611;5,4840
-9,0895;36,4503;5,3274
-8,7424;35,5808;5,4206
-8,9304;36,4738;5,5650
-8,8466;36,4879;5,5973
-8,6593;35,5941;5,4546
-8,7201;36,5031;5,6081
-9,0822;37,6162;5,7763
-8,9546;37,6367;5,7843
-9,6008;40,1284;6,1675
-9,3417;38,8671;5,9727
-9,2127;38,8944;5,9779
-8,1469;34,5783;5,2621
-8,3774;34,5960;5,2163
-7,8655;34,5651;5,3255
-8,1423;34,5966;5,3169
-8,3421;34,6140;5,2905
-7,8870;34,5831;5,3597
-7,2706;34,5492;5,4932
-7,5701;34,5553;5,3988
-7,2950;34,5669;5,5115
-7,5980;34,5731;5,4222
-7,6060;34,5936;5,4323
-7,3033;34,5874;5,5198
-7,8865;34,6030;5,3740
-8,2896;34,6297;5,3214
-8,1173;34,6145;5,3395
-6,9770;34,5474;5,6201
-6,9366;34,5329;5,5941
-6,6947;34,5481;5,7780
-6,6621;34,5334;5,7561
-6,9977;34,5650;5,6348
-6,7120;34,5659;5,7904
-6,1853;34,5504;6,1800
-6,4290;34,5496;5,9651
-6,4027;34,5346;5,9447
-6,1632;34,5352;6,1583
-6,1978;34,5684;6,1923
-6,4434;34,5676;5,9768
-6,4501;34,5884;5,9828
-6,2040;34,5892;6,1984
-6,2073;34,6126;6,2016
-6,4533;34,6118;5,9861
-6,7193;34,5866;5,7967
-6,7222;34,6100;5,8001
-7,0057;34,5857;5,6418
-7,0080;34,6090;5,6453
-5,9691;34,5487;6,4211
-5,9483;34,5337;6,3955
-5,7822;34,5468;6,6835
-5,7601;34,5321;6,6520
-5,9809;34,5666;6,4351
-5,7948;34,5645;6,7003
-5,5045;34,5511;7,2536
-5,6267;34,5468;6,9626
-5,6002;34,5324;6,9235
-5,4704;34,5365;7,2057
-5,5232;34,5687;7,2772
-5,6416;34,5645;6,9827
-5,6487;34,5851;6,9904
-5,5316;34,5893;7,2852
-5,6520;34,6083;6,9926
-5,8012;34,5852;6,7075
-5,8045;34,6086;6,7103
-5,9870;34,5874;6,4417
-5,9903;34,6108;6,4448
-5,4177;34,5617;7,5517
-5,3727;34,5465;7,4944
-5,3538;34,5774;7,8467
-5,2908;34,5609;7,7865
-5,4418;34,5796;7,5788
-5,3886;34,5956;7,8674
-5,2633;34,6199;8,3589
-5,3005;34,5969;8,1282
-5,2084;34,5783;8,0792
-5,3362;34,6375;8,3231
-5,3549;34,6151;8,1229
-5,3766;34,6323;8,0976
-5,3650;34,6519;8,2703
-5,4028;34,6153;7,8666
-5,4520;34,6001;7,5866
-5,2479;34,6465;8,5014
-5,2583;34,7612;8,5959
-5,3279;34,6625;8,4460
-5,3391;34,7755;8,5297
-5,3789;35,5967;8,8030
-5,2984;35,0490;8,6824
-5,4582;35,6090;8,7330
-5,3789;35,0623;8,6125
-5,4110;35,0731;8,5299
-5,4894;35,6200;8,6502
-5,3713;34,7866;8,4503
-5,3596;34,6748;8,3758
-6,2230;41,2761;10,0203
-6,0490;40,1245;9,7833
-6,3787;42,2963;10,2247
-6,2918;41,2831;9,9482
-6,1193;40,1314;9,7120
-6,4466;42,3041;10,1517
-6,6164;43,8379;10,5253
-6,5114;43,1590;10,3940
-6,6834;43,8481;10,4507
-6,5788;43,1680;10,3201
-6,6008;43,1991;10,2316
-6,7050;43,8838;10,3612
-6,7040;43,9590;10,2265
-6,6005;43,2639;10,0982
-6,4693;42,3300;10,0643
-6,4700;42,3827;9,9326
-6,1442;40,1477;9,6268
-6,3155;41,3038;9,8619
-6,3173;41,3441;9,7319
-6,1475;40,1769;9,4983
-6,8071;45,4981;10,3540
-6,8104;45,3063;10,5631
-6,8123;45,7352;10,0670
-6,8796;45,4901;10,2947
-6,8799;45,3082;10,4956
-6,8920;45,7093;10,0225
-6,9232;46,2620;9,3159
-6,8389;46,0047;9,7118
-7,0231;46,1775;9,3236
-6,9327;45,9484;9,6915
-6,9619;45,9139;9,6768
-7,0543;46,1324;9,3195
-6,9165;45,6908;9,9935
-6,9011;45,3309;10,4251
-6,9017;45,4927;10,2446
-7,1017;46,4630;8,9069
-7,3422;46,6083;8,5072
-7,1848;46,3667;8,9408
-7,4031;46,5100;8,5601
-7,9098;46,7298;7,8077
-7,6122;46,6986;8,1391
-7,9583;46,6340;7,8681
-7,6633;46,6015;8,1984
-7,6773;46,5505;8,2142
-7,9709;46,5834;7,8850
-7,4208;46,4589;8,5731
-7,2102;46,3168;8,9466
-8,2328;46,6978;7,5179
-8,5820;46,6069;7,2655
-8,2809;46,6005;7,5820
-8,6247;46,5082;7,3406
-8,9581;46,4615;7,0461
-8,9830;46,3645;7,1448
-8,9855;46,3145;7,1755
-8,6341;46,4571;7,3632
-8,2928;46,5495;7,6005
-3,4019;46,3746;10,9946
-3,1974;46,7668;10,6309
-3,5596;45,9982;11,3493
-3,3113;46,3685;11,0103
-3,1067;46,7593;10,6476
-3,4687;45,9952;11,3621
-3,7519;45,3918;11,9082
-3,6748;45,6623;11,6641
-3,6576;45,4052;11,9065
-3,5823;45,6672;11,6699
-3,5377;45,6838;11,6383
-3,6060;45,4484;11,8515
-3,4304;45,9876;11,3520
-3,0709;46,7407;10,6472
-3,2752;46,3516;11,0083
-3,7953;45,2114;12,0510
-3,9630;45,2110;12,0040
-3,8122;45,0919;12,1163
-3,9796;45,0919;12,0690
-3,6998;45,2301;12,0448
-3,7161;45,1132;12,1079
-3,7960;44,9179;12,1101
-3,8100;45,0039;12,1280
-3,9773;45,0040;12,0806
-3,9634;44,9181;12,0627
-3,6997;44,9398;12,1013
-3,7137;45,0259;12,1190
-3,6548;45,0962;12,0418
-3,6407;45,0094;12,0246
-3,6580;45,1811;12,0326
-3,6439;45,2897;11,9761
-2,7054;38,8495;10,8212
-2,9642;40,1188;11,0984
-2,8848;38,8519;10,7767
-2,4371;37,5860;10,5429
-2,6216;37,5894;10,4995
-2,6040;38,8674;10,8240
-2,8642;40,1353;11,0992
-2,3325;37,6009;10,5459
-1,9899;35,5400;10,0903
-2,1888;36,4442;10,2902
-2,3780;36,4482;10,2477
-1,8730;35,5301;10,0886
-2,0775;36,4461;10,2905
-2,0040;36,4589;10,2458
-1,7873;35,5073;10,0374
-2,2725;37,6511;10,5088
-2,8046;40,1853;11,0522
-2,5466;38,9239;10,7844
-1,4518;34,5658;9,6131
-1,6233;34,5794;9,7393
-1,5240;34,5507;9,5062
-1,2421;34,5548;9,4674
-1,2844;34,5403;9,3713
-1,4052;34,6417;9,6598
-1,5559;34,6690;9,7871
-1,2166;34,6177;9,5103
-0,8088;34,5396;9,1967
-1,0272;34,5460;9,3236
-1,0560;34,5319;9,2405
-0,8326;34,5260;9,1263
-0,7960;34,6026;9,2298
-1,0111;34,6064;9,3616
-1,0030;34,7558;9,3679
-0,7903;34,7603;9,2367
-1,2098;34,7741;9,5213
-1,5691;34,9105;9,8320
-1,4073;34,8378;9,6866
-0,5885;34,5362;9,1018
-0,6077;34,5227;9,0410
-0,3681;34,5349;9,0377
-0,3827;34,5215;8,9835
-0,5786;34,6012;9,1310
-0,3608;34,6014;9,0640
0,0661;34,5359;8,9969
-0,1493;34,5351;9,0031
-0,1594;34,5216;8,9527
0,0608;34,5223;8,9474
0,0683;34,6038;9,0212
-0,1446;34,6025;9,0278
-0,1439;34,7733;9,0349
0,0675;34,7762;9,0281
-0,3587;34,7694;9,0713
-0,5748;34,7649;9,1382
-0,5828;48,2936;9,1019
-0,1230;48,2990;9,0720
-0,1228;48,3115;9,0572
-0,5828;48,3061;9,0873
-1,0299;48,2677;9,1771
-1,0359;48,2852;9,1569
-0,5821;48,2747;9,1085
-0,1230;48,2801;9,0787
-1,0208;48,2457;9,1867
-1,8990;48,0683;9,4616
-1,4740;48,2042;9,2932
-1,4978;48,2368;9,2557
-1,8400;48,0313;9,4894
-1,4415;48,1728;9,3127
-1,4278;48,1421;9,3174
-1,8168;47,9992;9,4963
-1,4235;48,1065;9,3150
-1,0157;48,2180;9,1887
-1,0125;48,1820;9,1870
-0,1228;48,2533;9,0803
-0,5806;48,2480;9,1098
-0,5788;48,2120;9,1086
-0,1225;48,2173;9,0793
-2,2886;47,8252;9,6937
-2,6379;47,5081;9,9745
-2,2121;47,7968;9,7201
-2,5513;47,4921;9,9957
-2,9418;47,1500;10,2888
-2,8515;47,1401;10,3071
-2,8162;47,1194;10,3083
-2,5177;47,4684;9,9988
-2,1823;47,7682;9,7258
-11,6289;45,7179;3,6056
-11,8876;45,4272;3,7067
-11,2978;46,0761;3,4642
-11,6293;45,7259;3,5166
-11,8818;45,4435;3,6133
-11,3035;46,0766;3,3795
-10,5571;46,8723;3,0725
-10,9290;46,4712;3,2855
-10,5635;46,8693;2,9917
-10,9357;46,4690;3,2033
-10,9308;46,4535;3,1696
-10,5596;46,8522;2,9588
-11,2907;46,0706;3,3423
-11,8224;45,4917;3,5576
-11,5943;45,7457;3,4705
-10,2170;47,2490;2,8282
-9,9112;47,5904;2,5444
-10,2247;47,2435;2,7484
-9,9228;47,5784;2,4668
-9,4228;48,1076;1,8208
-9,6424;47,8856;2,2129
-9,4452;48,0736;1,7611
-9,6610;47,8608;2,1403
-9,6639;47,8334;2,1115
-9,4501;48,0425;1,7373
-9,9226;47,5561;2,4358
-10,2223;47,2243;2,7162
-9,2643;48,2293;1,3553
-9,2304;48,2595;1,3798
-9,1572;48,2829;0,8553
-9,1379;48,2998;0,8616
-9,2810;48,1995;1,3214
-9,1661;48,2612;0,8458
-9,0720;48,2990;-0,1230
-9,0918;48,3008;0,3594
-9,0771;48,3133;0,3597
-9,0572;48,3115;-0,1228
-9,0787;48,2801;-0,1230
-9,0983;48,2818;0,3586
-9,0996;48,2551;0,3575
-9,0803;48,2533;-0,1228
-9,0793;48,2173;-0,1225
-9,0984;48,2191;0,3562
-9,1678;48,2337;0,8407
-9,1661;48,1978;0,8378
-9,2847;48,1693;1,3072
-9,2822;48,1338;1,3027
-9,0180;34,5366;0,2764
-8,9969;34,5359;0,0661
-9,0654;34,5375;0,4822
-9,0431;34,6047;0,2758
-9,0212;34,6038;0,0683
-9,0925;34,6054;0,4785
-9,2358;34,5414;0,8825
-9,1383;34,5390;0,6840
-9,2700;34,6069;0,8718
-9,1685;34,6060;0,6770
-9,1747;34,7756;0,6716
-9,2758;34,7718;0,8646
-9,0990;34,7774;0,4748
-9,0281;34,7762;0,0675
-9,0498;34,7776;0,2736
-9,3573;34,5451;1,0783
-9,4905;34,5502;1,2707
-9,3962;34,6083;1,0636
-9,5341;34,6159;1,2464
-9,7390;34,5669;1,6140
-9,6238;34,5569;1,4593
-9,7866;34,6587;1,5488
-9,6707;34,6355;1,4143
-9,6961;34,8392;1,4151
-9,8301;34,9057;1,5607
-9,5441;34,7809;1,2384
-9,4015;34,7660;1,0542
-9,8182;34,5818;1,7048
-9,8846;34,6882;1,7690
-9,8623;34,6773;1,6313
-9,9041;34,7582;1,7030
-10,0826;35,5218;1,9628
-9,9610;34,9723;1,8437
-10,0798;35,5152;1,8497
-9,9617;34,9654;1,7315
-9,9183;34,9455;1,6517
-10,0286;35,4995;1,7669
-11,3471;41,2613;3,1525
-11,0981;40,0976;2,9317
-11,5633;42,2917;3,3364
-11,3424;41,2830;3,0529
-11,0955;40,1196;2,8315
-11,5567;42,3137;3,2373
-11,8830;43,8479;3,5965
-11,7431;43,1626;3,4842
